8.956456456456455273e-01 0.000000000000000000e+00
8.962462462462461588e-01 0.000000000000000000e+00
8.968468468468466792e-01 0.000000000000000000e+00
8.974474474474473107e-01 0.000000000000000000e+00
8.980480480480479422e-01 0.000000000000000000e+00
8.986486486486485736e-01 0.000000000000000000e+00
8.992492492492490941e-01 0.000000000000000000e+00
8.998498498498497256e-01 0.000000000000000000e+00
9.004504504504503570e-01 0.000000000000000000e+00
9.010510510510508775e-01 0.000000000000000000e+00
9.016516516516515090e-01 0.000000000000000000e+00
9.022522522522521404e-01 0.000000000000000000e+00
9.028528528528527719e-01 0.000000000000000000e+00
9.034534534534532924e-01 0.000000000000000000e+00
9.040540540540539238e-01 0.000000000000000000e+00
9.046546546546545553e-01 0.000000000000000000e+00
9.052552552552550758e-01 0.000000000000000000e+00
9.058558558558557072e-01 0.000000000000000000e+00
9.064564564564563387e-01 0.000000000000000000e+00
9.070570570570569702e-01 0.000000000000000000e+00
9.076576576576574906e-01 0.000000000000000000e+00
9.082582582582581221e-01 0.000000000000000000e+00
9.088588588588587536e-01 0.000000000000000000e+00
9.094594594594593850e-01 0.000000000000000000e+00
9.100600600600599055e-01 0.000000000000000000e+00
9.106606606606605370e-01 0.000000000000000000e+00
9.112612612612611684e-01 0.000000000000000000e+00
9.118618618618616889e-01 0.000000000000000000e+00
9.124624624624623204e-01 0.000000000000000000e+00
9.130630630630629518e-01 0.000000000000000000e+00
9.136636636636635833e-01 0.000000000000000000e+00
9.142642642642641038e-01 0.000000000000000000e+00
9.148648648648647352e-01 0.000000000000000000e+00
9.154654654654653667e-01 0.000000000000000000e+00
9.160660660660659982e-01 0.000000000000000000e+00
9.166666666666665186e-01 0.000000000000000000e+00
9.172672672672671501e-01 0.000000000000000000e+00
9.178678678678677816e-01 0.000000000000000000e+00
9.184684684684683020e-01 0.000000000000000000e+00
9.190690690690689335e-01 0.000000000000000000e+00
9.196696696696695650e-01 0.000000000000000000e+00
9.202702702702700854e-01 0.000000000000000000e+00
9.208708708708707169e-01 0.000000000000000000e+00
9.214714714714713484e-01 0.000000000000000000e+00
9.220720720720719799e-01 0.000000000000000000e+00
9.226726726726726113e-01 0.000000000000000000e+00
9.232732732732731318e-01 0.000000000000000000e+00
9.238738738738737633e-01 0.000000000000000000e+00
9.244744744744743947e-01 0.000000000000000000e+00
9.250750750750749152e-01 0.000000000000000000e+00
9.256756756756755466e-01 0.000000000000000000e+00
9.262762762762761781e-01 0.000000000000000000e+00
9.268768768768766986e-01 0.000000000000000000e+00
9.274774774774773300e-01 0.000000000000000000e+00
9.280780780780779615e-01 0.000000000000000000e+00
9.286786786786785930e-01 0.000000000000000000e+00
9.292792792792791134e-01 0.000000000000000000e+00
9.298798798798797449e-01 0.000000000000000000e+00
9.304804804804803764e-01 0.000000000000000000e+00
9.310810810810810079e-01 0.000000000000000000e+00
9.316816816816815283e-01 0.000000000000000000e+00
9.322822822822821598e-01 0.000000000000000000e+00
9.328828828828827913e-01 0.000000000000000000e+00
9.334834834834833117e-01 0.000000000000000000e+00
9.340840840840839432e-01 0.000000000000000000e+00
9.346846846846845747e-01 0.000000000000000000e+00
9.352852852852852061e-01 0.000000000000000000e+00
9.358858858858857266e-01 0.000000000000000000e+00
9.364864864864863581e-01 0.000000000000000000e+00
9.370870870870869895e-01 0.000000000000000000e+00
9.376876876876876210e-01 0.000000000000000000e+00
9.382882882882881415e-01 0.000000000000000000e+00
9.388888888888887729e-01 0.000000000000000000e+00
9.394894894894894044e-01 0.000000000000000000e+00
9.400900900900899249e-01 0.000000000000000000e+00
9.406906906906905563e-01 0.000000000000000000e+00
9.412912912912911878e-01 0.000000000000000000e+00
9.418918918918918193e-01 0.000000000000000000e+00
9.424924924924923397e-01 0.000000000000000000e+00
9.430930930930929712e-01 0.000000000000000000e+00
9.436936936936936027e-01 0.000000000000000000e+00
9.442942942942942341e-01 0.000000000000000000e+00
9.448948948948947546e-01 0.000000000000000000e+00
9.454954954954953861e-01 0.000000000000000000e+00
9.460960960960960175e-01 0.000000000000000000e+00
9.466966966966965380e-01 0.000000000000000000e+00
9.472972972972971695e-01 0.000000000000000000e+00
9.478978978978978009e-01 0.000000000000000000e+00
9.484984984984983214e-01 0.000000000000000000e+00
9.490990990990989529e-01 0.000000000000000000e+00
9.496996996996995843e-01 0.000000000000000000e+00
9.503003003003002158e-01 0.000000000000000000e+00
9.509009009009007363e-01 0.000000000000000000e+00
9.515015015015013677e-01 0.000000000000000000e+00
9.521021021021019992e-01 0.000000000000000000e+00
9.527027027027026307e-01 0.000000000000000000e+00
9.533033033033031511e-01 0.000000000000000000e+00
9.539039039039037826e-01 0.000000000000000000e+00
9.545045045045044141e-01 0.000000000000000000e+00
9.551051051051049345e-01 0.000000000000000000e+00
9.557057057057055660e-01 0.000000000000000000e+00
9.563063063063061975e-01 0.000000000000000000e+00
9.569069069069068290e-01 0.000000000000000000e+00
9.575075075075073494e-01 0.000000000000000000e+00
9.581081081081079809e-01 0.000000000000000000e+00
9.587087087087086124e-01 0.000000000000000000e+00
9.593093093093092438e-01 0.000000000000000000e+00
9.599099099099097643e-01 0.000000000000000000e+00
9.605105105105103958e-01 0.000000000000000000e+00
9.611111111111110272e-01 0.000000000000000000e+00
9.617117117117115477e-01 0.000000000000000000e+00
9.623123123123121792e-01 0.000000000000000000e+00
9.629129129129128106e-01 0.000000000000000000e+00
9.635135135135134421e-01 0.000000000000000000e+00
9.641141141141139626e-01 0.000000000000000000e+00
9.647147147147145940e-01 0.000000000000000000e+00
9.653153153153152255e-01 0.000000000000000000e+00
9.659159159159158570e-01 0.000000000000000000e+00
9.665165165165163774e-01 0.000000000000000000e+00
9.671171171171170089e-01 0.000000000000000000e+00
9.677177177177176404e-01 0.000000000000000000e+00
9.683183183183181608e-01 0.000000000000000000e+00
9.689189189189187923e-01 0.000000000000000000e+00
9.695195195195194238e-01 0.000000000000000000e+00
9.701201201201199442e-01 0.000000000000000000e+00
9.707207207207205757e-01 0.000000000000000000e+00
9.713213213213212072e-01 0.000000000000000000e+00
9.719219219219218386e-01 0.000000000000000000e+00
9.725225225225223591e-01 0.000000000000000000e+00
9.731231231231229906e-01 0.000000000000000000e+00
9.737237237237236220e-01 0.000000000000000000e+00
9.743243243243242535e-01 0.000000000000000000e+00
9.749249249249247740e-01 0.000000000000000000e+00
9.755255255255254054e-01 0.000000000000000000e+00
9.761261261261260369e-01 0.000000000000000000e+00
9.767267267267265574e-01 0.000000000000000000e+00
9.773273273273271888e-01 0.000000000000000000e+00
9.779279279279278203e-01 0.000000000000000000e+00
9.785285285285284518e-01 0.000000000000000000e+00
9.791291291291289722e-01 0.000000000000000000e+00
9.797297297297296037e-01 0.000000000000000000e+00
9.803303303303302352e-01 0.000000000000000000e+00
9.809309309309308667e-01 0.000000000000000000e+00
9.815315315315313871e-01 0.000000000000000000e+00
9.821321321321320186e-01 0.000000000000000000e+00
9.827327327327326500e-01 0.000000000000000000e+00
9.833333333333331705e-01 0.000000000000000000e+00
9.839339339339338020e-01 0.000000000000000000e+00
9.845345345345344334e-01 0.000000000000000000e+00
9.851351351351349539e-01 0.000000000000000000e+00
9.857357357357355854e-01 0.000000000000000000e+00
9.863363363363362168e-01 0.000000000000000000e+00
9.869369369369368483e-01 0.000000000000000000e+00
9.875375375375374798e-01 0.000000000000000000e+00
9.881381381381380002e-01 0.000000000000000000e+00
9.887387387387386317e-01 0.000000000000000000e+00
9.893393393393392632e-01 0.000000000000000000e+00
9.899399399399397836e-01 0.000000000000000000e+00
9.905405405405404151e-01 0.000000000000000000e+00
9.911411411411410466e-01 0.000000000000000000e+00
9.917417417417415670e-01 0.000000000000000000e+00
9.923423423423421985e-01 0.000000000000000000e+00
9.929429429429428300e-01 0.000000000000000000e+00
9.935435435435434615e-01 0.000000000000000000e+00
9.941441441441440929e-01 0.000000000000000000e+00
9.947447447447446134e-01 0.000000000000000000e+00
9.953453453453452449e-01 0.000000000000000000e+00
9.959459459459458763e-01 0.000000000000000000e+00
9.965465465465463968e-01 0.000000000000000000e+00
9.971471471471470283e-01 0.000000000000000000e+00
9.977477477477476597e-01 0.000000000000000000e+00
9.983483483483481802e-01 0.000000000000000000e+00
9.989489489489488117e-01 0.000000000000000000e+00
9.995495495495494431e-01 0.000000000000000000e+00
1.000150150150149964e+00 1.000000000000000000e+00
1.000750750750750706e+00 1.000000000000000000e+00
1.001351351351351227e+00 1.000000000000000000e+00
1.001951951951951747e+00 1.000000000000000000e+00
1.002552552552552489e+00 1.000000000000000000e+00
1.003153153153153010e+00 1.000000000000000000e+00
1.003753753753753752e+00 1.000000000000000000e+00
1.004354354354354273e+00 1.000000000000000000e+00
1.004954954954954793e+00 1.000000000000000000e+00
1.005555555555555536e+00 1.000000000000000000e+00
1.006156156156156056e+00 1.000000000000000000e+00
1.006756756756756577e+00 1.000000000000000000e+00
1.007357357357357319e+00 1.000000000000000000e+00
1.007957957957957840e+00 1.000000000000000000e+00
1.008558558558558360e+00 1.000000000000000000e+00
1.009159159159159103e+00 1.000000000000000000e+00
1.009759759759759623e+00 1.000000000000000000e+00
1.010360360360360144e+00 1.000000000000000000e+00
1.010960960960960886e+00 1.000000000000000000e+00
1.011561561561561406e+00 1.000000000000000000e+00
1.012162162162161927e+00 1.000000000000000000e+00
1.012762762762762669e+00 1.000000000000000000e+00
1.013363363363363190e+00 1.000000000000000000e+00
1.013963963963963932e+00 1.000000000000000000e+00
1.014564564564564453e+00 1.000000000000000000e+00
1.015165165165164973e+00 1.000000000000000000e+00
1.015765765765765716e+00 1.000000000000000000e+00
1.016366366366366236e+00 1.000000000000000000e+00
1.016966966966966979e+00 1.000000000000000000e+00
1.017567567567567499e+00 1.000000000000000000e+00
1.018168168168168020e+00 1.000000000000000000e+00
1.018768768768768762e+00 1.000000000000000000e+00
1.019369369369369283e+00 1.000000000000000000e+00
1.019969969969969803e+00 1.000000000000000000e+00
1.020570570570570545e+00 1.000000000000000000e+00
1.021171171171171066e+00 1.000000000000000000e+00
1.021771771771771586e+00 1.000000000000000000e+00
1.022372372372372329e+00 1.000000000000000000e+00
1.022972972972972849e+00 1.000000000000000000e+00
1.023573573573573370e+00 1.000000000000000000e+00
1.024174174174174112e+00 1.000000000000000000e+00
1.024774774774774633e+00 1.000000000000000000e+00
1.025375375375375153e+00 1.000000000000000000e+00
1.025975975975975896e+00 1.000000000000000000e+00
1.026576576576576416e+00 1.000000000000000000e+00
1.027177177177177159e+00 1.000000000000000000e+00
1.027777777777777679e+00 1.000000000000000000e+00
1.028378378378378200e+00 1.000000000000000000e+00
1.028978978978978942e+00 1.000000000000000000e+00
1.029579579579579462e+00 1.000000000000000000e+00
1.030180180180179983e+00 1.000000000000000000e+00
1.030780780780780725e+00 1.000000000000000000e+00
1.031381381381381246e+00 1.000000000000000000e+00
1.031981981981981988e+00 1.000000000000000000e+00
1.032582582582582509e+00 1.000000000000000000e+00
1.033183183183183029e+00 1.000000000000000000e+00
1.033783783783783772e+00 1.000000000000000000e+00
1.034384384384384292e+00 1.000000000000000000e+00
1.034984984984984813e+00 1.000000000000000000e+00
1.035585585585585555e+00 1.000000000000000000e+00
1.036186186186186076e+00 1.000000000000000000e+00
1.036786786786786596e+00 1.000000000000000000e+00
1.037387387387387339e+00 1.000000000000000000e+00
1.037987987987987859e+00 1.000000000000000000e+00
1.038588588588588379e+00 1.000000000000000000e+00
1.039189189189189122e+00 1.000000000000000000e+00
1.039789789789789642e+00 1.000000000000000000e+00
1.040390390390390163e+00 1.000000000000000000e+00
1.040990990990990905e+00 1.000000000000000000e+00
1.041591591591591426e+00 1.000000000000000000e+00
1.042192192192192168e+00 1.000000000000000000e+00
1.042792792792792689e+00 1.000000000000000000e+00
1.043393393393393209e+00 1.000000000000000000e+00
1.043993993993993952e+00 1.000000000000000000e+00
1.044594594594594472e+00 1.000000000000000000e+00
1.045195195195194993e+00 1.000000000000000000e+00
1.045795795795795735e+00 1.000000000000000000e+00
1.046396396396396256e+00 1.000000000000000000e+00
1.046996996996996998e+00 1.000000000000000000e+00
1.047597597597597519e+00 1.000000000000000000e+00
1.048198198198198039e+00 1.000000000000000000e+00
1.048798798798798781e+00 1.000000000000000000e+00
1.049399399399399302e+00 1.000000000000000000e+00
1.049999999999999822e+00 1.000000000000000000e+00
1.050600600600600565e+00 1.000000000000000000e+00
1.051201201201201085e+00 1.000000000000000000e+00
1.051801801801801606e+00 1.000000000000000000e+00
1.052402402402402348e+00 1.000000000000000000e+00
1.053003003003002869e+00 1.000000000000000000e+00
1.053603603603603389e+00 1.000000000000000000e+00
1.054204204204204132e+00 1.000000000000000000e+00
1.054804804804804652e+00 1.000000000000000000e+00
1.055405405405405395e+00 1.000000000000000000e+00
1.056006006006005915e+00 1.000000000000000000e+00
1.056606606606606436e+00 1.000000000000000000e+00
1.057207207207207178e+00 1.000000000000000000e+00
1.057807807807807698e+00 1.000000000000000000e+00
1.058408408408408219e+00 1.000000000000000000e+00
1.059009009009008961e+00 1.000000000000000000e+00
1.059609609609609482e+00 1.000000000000000000e+00
1.060210210210210224e+00 1.000000000000000000e+00
1.060810810810810745e+00 1.000000000000000000e+00
1.061411411411411265e+00 1.000000000000000000e+00
1.062012012012012008e+00 1.000000000000000000e+00
1.062612612612612528e+00 1.000000000000000000e+00
1.063213213213213049e+00 1.000000000000000000e+00
1.063813813813813791e+00 1.000000000000000000e+00
1.064414414414414312e+00 1.000000000000000000e+00
1.065015015015014832e+00 1.000000000000000000e+00
1.065615615615615575e+00 1.000000000000000000e+00
1.066216216216216095e+00 1.000000000000000000e+00
1.066816816816816615e+00 1.000000000000000000e+00
1.067417417417417358e+00 1.000000000000000000e+00
1.068018018018017878e+00 1.000000000000000000e+00
1.068618618618618399e+00 1.000000000000000000e+00
1.069219219219219141e+00 1.000000000000000000e+00
1.069819819819819662e+00 1.000000000000000000e+00
1.070420420420420404e+00 1.000000000000000000e+00
1.071021021021020925e+00 1.000000000000000000e+00
1.071621621621621445e+00 1.000000000000000000e+00
1.072222222222222188e+00 1.000000000000000000e+00
1.072822822822822708e+00 1.000000000000000000e+00
1.073423423423423229e+00 1.000000000000000000e+00
1.074024024024023971e+00 1.000000000000000000e+00
1.074624624624624492e+00 1.000000000000000000e+00
1.075225225225225234e+00 1.000000000000000000e+00
1.075825825825825754e+00 1.000000000000000000e+00
1.076426426426426275e+00 1.000000000000000000e+00
1.077027027027027017e+00 1.000000000000000000e+00
1.077627627627627538e+00 1.000000000000000000e+00
1.078228228228228058e+00 1.000000000000000000e+00
1.078828828828828801e+00 1.000000000000000000e+00
1.079429429429429321e+00 1.000000000000000000e+00
1.080030030030029842e+00 1.000000000000000000e+00
1.080630630630630584e+00 1.000000000000000000e+00
1.081231231231231105e+00 1.000000000000000000e+00
1.081831831831831625e+00 1.000000000000000000e+00
1.082432432432432368e+00 1.000000000000000000e+00
1.083033033033032888e+00 1.000000000000000000e+00
1.083633633633633409e+00 1.000000000000000000e+00
1.084234234234234151e+00 1.000000000000000000e+00
1.084834834834834671e+00 1.000000000000000000e+00
1.085435435435435414e+00 1.000000000000000000e+00
1.086036036036035934e+00 1.000000000000000000e+00
1.086636636636636455e+00 1.000000000000000000e+00
1.087237237237237197e+00 1.000000000000000000e+00
1.087837837837837718e+00 1.000000000000000000e+00
1.088438438438438460e+00 1.000000000000000000e+00
1.089039039039038981e+00 1.000000000000000000e+00
1.089639639639639501e+00 1.000000000000000000e+00
1.090240240240240244e+00 1.000000000000000000e+00
1.090840840840840764e+00 1.000000000000000000e+00
1.091441441441441285e+00 1.000000000000000000e+00
1.092042042042042027e+00 1.000000000000000000e+00
1.092642642642642548e+00 1.000000000000000000e+00
1.093243243243243068e+00 1.000000000000000000e+00
1.093843843843843811e+00 1.000000000000000000e+00
1.094444444444444331e+00 1.000000000000000000e+00
1.095045045045044851e+00 1.000000000000000000e+00
1.095645645645645594e+00 1.000000000000000000e+00
1.096246246246246114e+00 1.000000000000000000e+00
1.096846846846846635e+00 1.000000000000000000e+00
1.097447447447447377e+00 1.000000000000000000e+00
1.098048048048047898e+00 1.000000000000000000e+00
1.098648648648648640e+00 1.000000000000000000e+00
1.099249249249249161e+00 1.000000000000000000e+00
1.099849849849849681e+00 1.000000000000000000e+00
1.100450450450450424e+00 1.000000000000000000e+00
1.101051051051050944e+00 1.000000000000000000e+00
1.101651651651651687e+00 1.000000000000000000e+00
1.102252252252252207e+00 1.000000000000000000e+00
1.102852852852852727e+00 1.000000000000000000e+00
1.103453453453453470e+00 1.000000000000000000e+00
1.104054054054053990e+00 1.000000000000000000e+00
1.104654654654654511e+00 1.000000000000000000e+00
1.105255255255255253e+00 1.000000000000000000e+00
1.105855855855855774e+00 1.000000000000000000e+00
1.106456456456456294e+00 1.000000000000000000e+00
1.107057057057057037e+00 1.000000000000000000e+00
1.107657657657657557e+00 1.000000000000000000e+00
1.108258258258258078e+00 1.000000000000000000e+00
1.108858858858858820e+00 1.000000000000000000e+00
1.109459459459459341e+00 1.000000000000000000e+00
1.110060060060059861e+00 1.000000000000000000e+00
1.110660660660660604e+00 1.000000000000000000e+00
1.111261261261261124e+00 1.000000000000000000e+00
1.111861861861861644e+00 1.000000000000000000e+00
1.112462462462462387e+00 1.000000000000000000e+00
1.113063063063062907e+00 1.000000000000000000e+00
1.113663663663663428e+00 1.000000000000000000e+00
1.114264264264264170e+00 1.000000000000000000e+00
1.114864864864864691e+00 1.000000000000000000e+00
1.115465465465465433e+00 1.000000000000000000e+00
1.116066066066065954e+00 1.000000000000000000e+00
1.116666666666666696e+00 1.000000000000000000e+00
1.117267267267267217e+00 1.000000000000000000e+00
1.117867867867867737e+00 1.000000000000000000e+00
1.118468468468468480e+00 1.000000000000000000e+00
1.119069069069069000e+00 1.000000000000000000e+00
1.119669669669669521e+00 1.000000000000000000e+00
1.120270270270270263e+00 1.000000000000000000e+00
1.120870870870870784e+00 1.000000000000000000e+00
1.121471471471471304e+00 1.000000000000000000e+00
1.122072072072072046e+00 1.000000000000000000e+00
1.122672672672672567e+00 1.000000000000000000e+00
1.123273273273273087e+00 1.000000000000000000e+00
1.123873873873873830e+00 1.000000000000000000e+00
1.124474474474474350e+00 1.000000000000000000e+00
1.125075075075074871e+00 1.000000000000000000e+00
1.125675675675675613e+00 1.000000000000000000e+00
1.126276276276276134e+00 1.000000000000000000e+00
1.126876876876876654e+00 1.000000000000000000e+00
1.127477477477477397e+00 1.000000000000000000e+00
1.128078078078077917e+00 1.000000000000000000e+00
1.128678678678678660e+00 1.000000000000000000e+00
1.129279279279279180e+00 1.000000000000000000e+00
1.129879879879879923e+00 1.000000000000000000e+00
1.130480480480480443e+00 1.000000000000000000e+00
1.131081081081080963e+00 1.000000000000000000e+00
1.131681681681681706e+00 1.000000000000000000e+00
1.132282282282282226e+00 1.000000000000000000e+00
1.132882882882882747e+00 1.000000000000000000e+00
1.133483483483483489e+00 1.000000000000000000e+00
1.134084084084084010e+00 1.000000000000000000e+00
1.134684684684684530e+00 1.000000000000000000e+00
1.135285285285285273e+00 1.000000000000000000e+00
1.135885885885885793e+00 1.000000000000000000e+00
1.136486486486486314e+00 1.000000000000000000e+00
1.137087087087087056e+00 1.000000000000000000e+00
1.137687687687687577e+00 1.000000000000000000e+00
1.138288288288288097e+00 1.000000000000000000e+00
1.138888888888888840e+00 1.000000000000000000e+00
1.139489489489489360e+00 1.000000000000000000e+00
1.140090090090089880e+00 1.000000000000000000e+00
1.140690690690690623e+00 1.000000000000000000e+00
1.141291291291291143e+00 1.000000000000000000e+00
1.141891891891891664e+00 1.000000000000000000e+00
1.142492492492492406e+00 1.000000000000000000e+00
1.143093093093092927e+00 1.000000000000000000e+00
1.143693693693693669e+00 1.000000000000000000e+00
1.144294294294294190e+00 1.000000000000000000e+00
1.144894894894894932e+00 1.000000000000000000e+00
1.145495495495495453e+00 1.000000000000000000e+00
1.146096096096095973e+00 1.000000000000000000e+00
1.146696696696696716e+00 1.000000000000000000e+00
1.147297297297297236e+00 1.000000000000000000e+00
1.147897897897897757e+00 1.000000000000000000e+00
1.148498498498498499e+00 1.000000000000000000e+00
1.149099099099099019e+00 1.000000000000000000e+00
1.149699699699699540e+00 1.000000000000000000e+00
1.150300300300300282e+00 1.000000000000000000e+00
1.150900900900900803e+00 1.000000000000000000e+00
1.151501501501501323e+00 1.000000000000000000e+00
1.152102102102102066e+00 1.000000000000000000e+00
1.152702702702702586e+00 1.000000000000000000e+00
1.153303303303303107e+00 1.000000000000000000e+00
1.153903903903903849e+00 1.000000000000000000e+00
1.154504504504504370e+00 1.000000000000000000e+00
1.155105105105104890e+00 1.000000000000000000e+00
1.155705705705705633e+00 1.000000000000000000e+00
1.156306306306306153e+00 1.000000000000000000e+00
1.156906906906906896e+00 1.000000000000000000e+00
1.157507507507507416e+00 1.000000000000000000e+00
1.158108108108107936e+00 1.000000000000000000e+00
1.158708708708708679e+00 1.000000000000000000e+00
1.159309309309309199e+00 1.000000000000000000e+00
1.159909909909909942e+00 1.000000000000000000e+00
1.160510510510510462e+00 1.000000000000000000e+00
1.161111111111110983e+00 1.000000000000000000e+00
1.161711711711711725e+00 1.000000000000000000e+00
1.162312312312312246e+00 1.000000000000000000e+00
1.162912912912912766e+00 1.000000000000000000e+00
1.163513513513513509e+00 1.000000000000000000e+00
1.164114114114114029e+00 1.000000000000000000e+00
1.164714714714714550e+00 1.000000000000000000e+00
1.165315315315315292e+00 1.000000000000000000e+00
1.165915915915915813e+00 1.000000000000000000e+00
1.166516516516516333e+00 1.000000000000000000e+00
1.167117117117117076e+00 1.000000000000000000e+00
1.167717717717717596e+00 1.000000000000000000e+00
1.168318318318318116e+00 1.000000000000000000e+00
1.168918918918918859e+00 1.000000000000000000e+00
1.169519519519519379e+00 1.000000000000000000e+00
1.170120120120119900e+00 1.000000000000000000e+00
1.170720720720720642e+00 1.000000000000000000e+00
1.171321321321321163e+00 1.000000000000000000e+00
1.171921921921921905e+00 1.000000000000000000e+00
1.172522522522522426e+00 1.000000000000000000e+00
1.173123123123123168e+00 1.000000000000000000e+00
1.173723723723723689e+00 1.000000000000000000e+00
1.174324324324324209e+00 1.000000000000000000e+00
1.174924924924924952e+00 1.000000000000000000e+00
1.175525525525525472e+00 1.000000000000000000e+00
1.176126126126125992e+00 1.000000000000000000e+00
1.176726726726726735e+00 1.000000000000000000e+00
1.177327327327327255e+00 1.000000000000000000e+00
1.177927927927927776e+00 1.000000000000000000e+00
1.178528528528528518e+00 1.000000000000000000e+00
1.179129129129129039e+00 1.000000000000000000e+00
1.179729729729729559e+00 1.000000000000000000e+00
1.180330330330330302e+00 1.000000000000000000e+00
1.180930930930930822e+00 1.000000000000000000e+00
1.181531531531531343e+00 1.000000000000000000e+00
1.182132132132132085e+00 1.000000000000000000e+00
1.182732732732732606e+00 1.000000000000000000e+00
1.183333333333333126e+00 1.000000000000000000e+00
1.183933933933933869e+00 1.000000000000000000e+00
1.184534534534534389e+00 1.000000000000000000e+00
1.185135135135134909e+00 1.000000000000000000e+00
1.185735735735735652e+00 1.000000000000000000e+00
1.186336336336336172e+00 1.000000000000000000e+00
1.186936936936936915e+00 1.000000000000000000e+00
1.187537537537537435e+00 1.000000000000000000e+00
1.188138138138138178e+00 1.000000000000000000e+00
1.188738738738738698e+00 1.000000000000000000e+00
1.189339339339339219e+00 1.000000000000000000e+00
1.189939939939939961e+00 1.000000000000000000e+00
1.190540540540540482e+00 1.000000000000000000e+00
1.191141141141141002e+00 1.000000000000000000e+00
1.191741741741741745e+00 1.000000000000000000e+00
1.192342342342342265e+00 1.000000000000000000e+00
1.192942942942942786e+00 1.000000000000000000e+00
1.193543543543543528e+00 1.000000000000000000e+00
1.194144144144144049e+00 1.000000000000000000e+00
1.194744744744744569e+00 1.000000000000000000e+00
1.195345345345345311e+00 1.000000000000000000e+00
1.195945945945945832e+00 1.000000000000000000e+00
1.196546546546546352e+00 1.000000000000000000e+00
1.197147147147147095e+00 1.000000000000000000e+00
1.197747747747747615e+00 1.000000000000000000e+00
1.198348348348348136e+00 1.000000000000000000e+00
1.198948948948948878e+00 1.000000000000000000e+00
1.199549549549549399e+00 1.000000000000000000e+00
