2.114264264264264614e+00 0.000000000000000000e+00
2.114864864864864913e+00 0.000000000000000000e+00
2.115465465465465655e+00 0.000000000000000000e+00
2.116066066066066398e+00 0.000000000000000000e+00
2.116666666666666696e+00 0.000000000000000000e+00
2.117267267267267439e+00 0.000000000000000000e+00
2.117867867867868181e+00 0.000000000000000000e+00
2.118468468468468480e+00 0.000000000000000000e+00
2.119069069069069222e+00 0.000000000000000000e+00
2.119669669669669965e+00 0.000000000000000000e+00
2.120270270270270707e+00 0.000000000000000000e+00
2.120870870870871006e+00 0.000000000000000000e+00
2.121471471471471748e+00 0.000000000000000000e+00
2.122072072072072491e+00 0.000000000000000000e+00
2.122672672672672789e+00 0.000000000000000000e+00
2.123273273273273531e+00 0.000000000000000000e+00
2.123873873873874274e+00 0.000000000000000000e+00
2.124474474474474572e+00 0.000000000000000000e+00
2.125075075075075315e+00 0.000000000000000000e+00
2.125675675675676057e+00 0.000000000000000000e+00
2.126276276276276356e+00 0.000000000000000000e+00
2.126876876876877098e+00 0.000000000000000000e+00
2.127477477477477841e+00 0.000000000000000000e+00
2.128078078078078139e+00 0.000000000000000000e+00
2.128678678678678882e+00 0.000000000000000000e+00
2.129279279279279624e+00 0.000000000000000000e+00
2.129879879879879923e+00 0.000000000000000000e+00
2.130480480480480665e+00 0.000000000000000000e+00
2.131081081081081408e+00 0.000000000000000000e+00
2.131681681681681706e+00 0.000000000000000000e+00
2.132282282282282448e+00 0.000000000000000000e+00
2.132882882882883191e+00 0.000000000000000000e+00
2.133483483483483489e+00 0.000000000000000000e+00
2.134084084084084232e+00 0.000000000000000000e+00
2.134684684684684974e+00 0.000000000000000000e+00
2.135285285285285717e+00 0.000000000000000000e+00
2.135885885885886015e+00 0.000000000000000000e+00
2.136486486486486758e+00 0.000000000000000000e+00
2.137087087087087500e+00 0.000000000000000000e+00
2.137687687687687799e+00 0.000000000000000000e+00
2.138288288288288541e+00 0.000000000000000000e+00
2.138888888888889284e+00 0.000000000000000000e+00
2.139489489489489582e+00 0.000000000000000000e+00
2.140090090090090325e+00 0.000000000000000000e+00
2.140690690690691067e+00 0.000000000000000000e+00
2.141291291291291365e+00 0.000000000000000000e+00
2.141891891891892108e+00 0.000000000000000000e+00
2.142492492492492850e+00 0.000000000000000000e+00
2.143093093093093149e+00 0.000000000000000000e+00
2.143693693693693891e+00 0.000000000000000000e+00
2.144294294294294634e+00 0.000000000000000000e+00
2.144894894894894932e+00 0.000000000000000000e+00
2.145495495495495675e+00 0.000000000000000000e+00
2.146096096096096417e+00 0.000000000000000000e+00
2.146696696696696716e+00 0.000000000000000000e+00
2.147297297297297458e+00 0.000000000000000000e+00
2.147897897897898201e+00 0.000000000000000000e+00
2.148498498498498499e+00 0.000000000000000000e+00
2.149099099099099242e+00 0.000000000000000000e+00
2.149699699699699984e+00 0.000000000000000000e+00
2.150300300300300727e+00 0.000000000000000000e+00
2.150900900900901025e+00 0.000000000000000000e+00
2.151501501501501767e+00 0.000000000000000000e+00
2.152102102102102510e+00 0.000000000000000000e+00
2.152702702702702808e+00 0.000000000000000000e+00
2.153303303303303551e+00 0.000000000000000000e+00
2.153903903903904293e+00 0.000000000000000000e+00
2.154504504504504592e+00 0.000000000000000000e+00
2.155105105105105334e+00 0.000000000000000000e+00
2.155705705705706077e+00 0.000000000000000000e+00
2.156306306306306375e+00 0.000000000000000000e+00
2.156906906906907118e+00 0.000000000000000000e+00
2.157507507507507860e+00 0.000000000000000000e+00
2.158108108108108159e+00 0.000000000000000000e+00
2.158708708708708901e+00 0.000000000000000000e+00
2.159309309309309644e+00 0.000000000000000000e+00
2.159909909909909942e+00 0.000000000000000000e+00
2.160510510510510684e+00 0.000000000000000000e+00
2.161111111111111427e+00 0.000000000000000000e+00
2.161711711711711725e+00 0.000000000000000000e+00
2.162312312312312468e+00 0.000000000000000000e+00
2.162912912912913210e+00 0.000000000000000000e+00
2.163513513513513509e+00 0.000000000000000000e+00
2.164114114114114251e+00 0.000000000000000000e+00
2.164714714714714994e+00 0.000000000000000000e+00
2.165315315315315736e+00 0.000000000000000000e+00
2.165915915915916035e+00 0.000000000000000000e+00
2.166516516516516777e+00 0.000000000000000000e+00
2.167117117117117520e+00 0.000000000000000000e+00
2.167717717717717818e+00 0.000000000000000000e+00
2.168318318318318561e+00 0.000000000000000000e+00
2.168918918918919303e+00 0.000000000000000000e+00
2.169519519519519601e+00 0.000000000000000000e+00
2.170120120120120344e+00 0.000000000000000000e+00
2.170720720720721086e+00 0.000000000000000000e+00
2.171321321321321385e+00 0.000000000000000000e+00
2.171921921921922127e+00 0.000000000000000000e+00
2.172522522522522870e+00 0.000000000000000000e+00
2.173123123123123168e+00 0.000000000000000000e+00
2.173723723723723911e+00 0.000000000000000000e+00
2.174324324324324653e+00 0.000000000000000000e+00
2.174924924924924952e+00 0.000000000000000000e+00
2.175525525525525694e+00 0.000000000000000000e+00
2.176126126126126437e+00 0.000000000000000000e+00
2.176726726726726735e+00 0.000000000000000000e+00
2.177327327327327477e+00 0.000000000000000000e+00
2.177927927927928220e+00 0.000000000000000000e+00
2.178528528528528518e+00 0.000000000000000000e+00
2.179129129129129261e+00 0.000000000000000000e+00
2.179729729729730003e+00 0.000000000000000000e+00
2.180330330330330746e+00 0.000000000000000000e+00
2.180930930930931044e+00 0.000000000000000000e+00
2.181531531531531787e+00 0.000000000000000000e+00
2.182132132132132085e+00 0.000000000000000000e+00
2.182732732732732828e+00 0.000000000000000000e+00
2.183333333333333570e+00 0.000000000000000000e+00
2.183933933933934313e+00 0.000000000000000000e+00
2.184534534534534611e+00 0.000000000000000000e+00
2.185135135135135354e+00 0.000000000000000000e+00
2.185735735735736096e+00 0.000000000000000000e+00
2.186336336336336394e+00 0.000000000000000000e+00
2.186936936936937137e+00 0.000000000000000000e+00
2.187537537537537879e+00 0.000000000000000000e+00
2.188138138138138178e+00 0.000000000000000000e+00
2.188738738738738920e+00 0.000000000000000000e+00
2.189339339339339663e+00 0.000000000000000000e+00
2.189939939939939961e+00 0.000000000000000000e+00
2.190540540540540704e+00 0.000000000000000000e+00
2.191141141141141446e+00 0.000000000000000000e+00
2.191741741741741745e+00 0.000000000000000000e+00
2.192342342342342487e+00 0.000000000000000000e+00
2.192942942942943230e+00 0.000000000000000000e+00
2.193543543543543528e+00 0.000000000000000000e+00
2.194144144144144271e+00 0.000000000000000000e+00
2.194744744744745013e+00 0.000000000000000000e+00
2.195345345345345756e+00 0.000000000000000000e+00
2.195945945945946054e+00 0.000000000000000000e+00
2.196546546546546796e+00 0.000000000000000000e+00
2.197147147147147095e+00 0.000000000000000000e+00
2.197747747747747837e+00 0.000000000000000000e+00
2.198348348348348580e+00 0.000000000000000000e+00
2.198948948948949322e+00 0.000000000000000000e+00
2.199549549549549621e+00 0.000000000000000000e+00
2.200150150150150363e+00 1.000000000000000000e+00
2.200750750750751106e+00 1.000000000000000000e+00
2.201351351351351404e+00 1.000000000000000000e+00
2.201951951951952147e+00 1.000000000000000000e+00
2.202552552552552889e+00 1.000000000000000000e+00
2.203153153153153188e+00 1.000000000000000000e+00
2.203753753753753930e+00 1.000000000000000000e+00
2.204354354354354673e+00 1.000000000000000000e+00
2.204954954954954971e+00 1.000000000000000000e+00
2.205555555555555713e+00 1.000000000000000000e+00
2.206156156156156456e+00 1.000000000000000000e+00
2.206756756756756754e+00 1.000000000000000000e+00
2.207357357357357497e+00 1.000000000000000000e+00
2.207957957957958239e+00 1.000000000000000000e+00
2.208558558558558538e+00 1.000000000000000000e+00
2.209159159159159280e+00 1.000000000000000000e+00
2.209759759759760023e+00 1.000000000000000000e+00
2.210360360360360765e+00 1.000000000000000000e+00
2.210960960960961064e+00 1.000000000000000000e+00
2.211561561561561806e+00 1.000000000000000000e+00
2.212162162162162105e+00 1.000000000000000000e+00
2.212762762762762847e+00 1.000000000000000000e+00
2.213363363363363590e+00 1.000000000000000000e+00
2.213963963963964332e+00 1.000000000000000000e+00
2.214564564564564630e+00 1.000000000000000000e+00
2.215165165165165373e+00 1.000000000000000000e+00
2.215765765765766115e+00 1.000000000000000000e+00
2.216366366366366414e+00 1.000000000000000000e+00
2.216966966966967156e+00 1.000000000000000000e+00
2.217567567567567899e+00 1.000000000000000000e+00
2.218168168168168197e+00 1.000000000000000000e+00
2.218768768768768940e+00 1.000000000000000000e+00
2.219369369369369682e+00 1.000000000000000000e+00
2.219969969969969981e+00 1.000000000000000000e+00
2.220570570570570723e+00 1.000000000000000000e+00
2.221171171171171466e+00 1.000000000000000000e+00
2.221771771771771764e+00 1.000000000000000000e+00
2.222372372372372507e+00 1.000000000000000000e+00
2.222972972972973249e+00 1.000000000000000000e+00
2.223573573573573547e+00 1.000000000000000000e+00
2.224174174174174290e+00 1.000000000000000000e+00
2.224774774774775032e+00 1.000000000000000000e+00
2.225375375375375775e+00 1.000000000000000000e+00
2.225975975975976073e+00 1.000000000000000000e+00
2.226576576576576816e+00 1.000000000000000000e+00
2.227177177177177114e+00 1.000000000000000000e+00
2.227777777777777857e+00 1.000000000000000000e+00
2.228378378378378599e+00 1.000000000000000000e+00
2.228978978978979342e+00 1.000000000000000000e+00
2.229579579579579640e+00 1.000000000000000000e+00
2.230180180180180383e+00 1.000000000000000000e+00
2.230780780780781125e+00 1.000000000000000000e+00
2.231381381381381424e+00 1.000000000000000000e+00
2.231981981981982166e+00 1.000000000000000000e+00
2.232582582582582909e+00 1.000000000000000000e+00
2.233183183183183207e+00 1.000000000000000000e+00
2.233783783783783949e+00 1.000000000000000000e+00
2.234384384384384692e+00 1.000000000000000000e+00
2.234984984984984990e+00 1.000000000000000000e+00
2.235585585585585733e+00 1.000000000000000000e+00
2.236186186186186475e+00 1.000000000000000000e+00
2.236786786786786774e+00 1.000000000000000000e+00
2.237387387387387516e+00 1.000000000000000000e+00
2.237987987987988259e+00 1.000000000000000000e+00
2.238588588588588557e+00 1.000000000000000000e+00
2.239189189189189300e+00 1.000000000000000000e+00
2.239789789789790042e+00 1.000000000000000000e+00
2.240390390390390341e+00 1.000000000000000000e+00
2.240990990990991083e+00 1.000000000000000000e+00
2.241591591591591826e+00 1.000000000000000000e+00
2.242192192192192124e+00 1.000000000000000000e+00
2.242792792792792866e+00 1.000000000000000000e+00
2.243393393393393609e+00 1.000000000000000000e+00
2.243993993993994351e+00 1.000000000000000000e+00
2.244594594594594650e+00 1.000000000000000000e+00
2.245195195195195392e+00 1.000000000000000000e+00
2.245795795795796135e+00 1.000000000000000000e+00
2.246396396396396433e+00 1.000000000000000000e+00
2.246996996996997176e+00 1.000000000000000000e+00
2.247597597597597918e+00 1.000000000000000000e+00
2.248198198198198217e+00 1.000000000000000000e+00
2.248798798798798959e+00 1.000000000000000000e+00
2.249399399399399702e+00 1.000000000000000000e+00
2.250000000000000000e+00 1.000000000000000000e+00
2.250600600600600742e+00 1.000000000000000000e+00
2.251201201201201485e+00 1.000000000000000000e+00
2.251801801801801783e+00 1.000000000000000000e+00
2.252402402402402526e+00 1.000000000000000000e+00
2.253003003003003268e+00 1.000000000000000000e+00
2.253603603603603567e+00 1.000000000000000000e+00
2.254204204204204309e+00 1.000000000000000000e+00
2.254804804804805052e+00 1.000000000000000000e+00
2.255405405405405350e+00 1.000000000000000000e+00
2.256006006006006093e+00 1.000000000000000000e+00
2.256606606606606835e+00 1.000000000000000000e+00
2.257207207207207134e+00 1.000000000000000000e+00
2.257807807807807876e+00 1.000000000000000000e+00
2.258408408408408619e+00 1.000000000000000000e+00
2.259009009009009361e+00 1.000000000000000000e+00
2.259609609609609659e+00 1.000000000000000000e+00
2.260210210210210402e+00 1.000000000000000000e+00
2.260810810810811144e+00 1.000000000000000000e+00
2.261411411411411443e+00 1.000000000000000000e+00
2.262012012012012185e+00 1.000000000000000000e+00
2.262612612612612928e+00 1.000000000000000000e+00
2.263213213213213226e+00 1.000000000000000000e+00
2.263813813813813969e+00 1.000000000000000000e+00
2.264414414414414711e+00 1.000000000000000000e+00
2.265015015015015010e+00 1.000000000000000000e+00
2.265615615615615752e+00 1.000000000000000000e+00
2.266216216216216495e+00 1.000000000000000000e+00
2.266816816816816793e+00 1.000000000000000000e+00
2.267417417417417536e+00 1.000000000000000000e+00
2.268018018018018278e+00 1.000000000000000000e+00
2.268618618618618576e+00 1.000000000000000000e+00
2.269219219219219319e+00 1.000000000000000000e+00
2.269819819819820061e+00 1.000000000000000000e+00
2.270420420420420360e+00 1.000000000000000000e+00
2.271021021021021102e+00 1.000000000000000000e+00
2.271621621621621845e+00 1.000000000000000000e+00
2.272222222222222143e+00 1.000000000000000000e+00
2.272822822822822886e+00 1.000000000000000000e+00
2.273423423423423628e+00 1.000000000000000000e+00
2.274024024024024371e+00 1.000000000000000000e+00
2.274624624624624669e+00 1.000000000000000000e+00
2.275225225225225412e+00 1.000000000000000000e+00
2.275825825825826154e+00 1.000000000000000000e+00
2.276426426426426453e+00 1.000000000000000000e+00
2.277027027027027195e+00 1.000000000000000000e+00
2.277627627627627938e+00 1.000000000000000000e+00
2.278228228228228236e+00 1.000000000000000000e+00
2.278828828828828978e+00 1.000000000000000000e+00
2.279429429429429721e+00 1.000000000000000000e+00
2.280030030030030019e+00 1.000000000000000000e+00
2.280630630630630762e+00 1.000000000000000000e+00
2.281231231231231504e+00 1.000000000000000000e+00
2.281831831831831803e+00 1.000000000000000000e+00
2.282432432432432545e+00 1.000000000000000000e+00
2.283033033033033288e+00 1.000000000000000000e+00
2.283633633633633586e+00 1.000000000000000000e+00
2.284234234234234329e+00 1.000000000000000000e+00
2.284834834834835071e+00 1.000000000000000000e+00
2.285435435435435370e+00 1.000000000000000000e+00
2.286036036036036112e+00 1.000000000000000000e+00
2.286636636636636855e+00 1.000000000000000000e+00
2.287237237237237153e+00 1.000000000000000000e+00
2.287837837837837895e+00 1.000000000000000000e+00
2.288438438438438638e+00 1.000000000000000000e+00
2.289039039039039380e+00 1.000000000000000000e+00
2.289639639639639679e+00 1.000000000000000000e+00
2.290240240240240421e+00 1.000000000000000000e+00
2.290840840840841164e+00 1.000000000000000000e+00
2.291441441441441462e+00 1.000000000000000000e+00
2.292042042042042205e+00 1.000000000000000000e+00
2.292642642642642947e+00 1.000000000000000000e+00
2.293243243243243246e+00 1.000000000000000000e+00
2.293843843843843988e+00 1.000000000000000000e+00
2.294444444444444731e+00 1.000000000000000000e+00
2.295045045045045029e+00 1.000000000000000000e+00
2.295645645645645772e+00 1.000000000000000000e+00
2.296246246246246514e+00 1.000000000000000000e+00
2.296846846846846812e+00 1.000000000000000000e+00
2.297447447447447555e+00 1.000000000000000000e+00
2.298048048048048297e+00 1.000000000000000000e+00
2.298648648648648596e+00 1.000000000000000000e+00
2.299249249249249338e+00 1.000000000000000000e+00
2.299849849849850081e+00 1.000000000000000000e+00
2.300450450450450379e+00 1.000000000000000000e+00
2.301051051051051122e+00 1.000000000000000000e+00
2.301651651651651864e+00 1.000000000000000000e+00
2.302252252252252163e+00 1.000000000000000000e+00
2.302852852852852905e+00 1.000000000000000000e+00
2.303453453453453648e+00 1.000000000000000000e+00
2.304054054054054390e+00 1.000000000000000000e+00
2.304654654654654689e+00 1.000000000000000000e+00
2.305255255255255431e+00 1.000000000000000000e+00
2.305855855855855729e+00 1.000000000000000000e+00
2.306456456456456472e+00 1.000000000000000000e+00
2.307057057057057214e+00 1.000000000000000000e+00
2.307657657657657957e+00 1.000000000000000000e+00
2.308258258258258255e+00 1.000000000000000000e+00
2.308858858858858998e+00 1.000000000000000000e+00
2.309459459459459740e+00 1.000000000000000000e+00
2.310060060060060039e+00 1.000000000000000000e+00
2.310660660660660781e+00 1.000000000000000000e+00
2.311261261261261524e+00 1.000000000000000000e+00
2.311861861861861822e+00 1.000000000000000000e+00
2.312462462462462565e+00 1.000000000000000000e+00
2.313063063063063307e+00 1.000000000000000000e+00
2.313663663663663606e+00 1.000000000000000000e+00
2.314264264264264348e+00 1.000000000000000000e+00
2.314864864864865091e+00 1.000000000000000000e+00
2.315465465465465389e+00 1.000000000000000000e+00
2.316066066066066131e+00 1.000000000000000000e+00
2.316666666666666874e+00 1.000000000000000000e+00
2.317267267267267172e+00 1.000000000000000000e+00
2.317867867867867915e+00 1.000000000000000000e+00
2.318468468468468657e+00 1.000000000000000000e+00
2.319069069069069400e+00 1.000000000000000000e+00
2.319669669669669698e+00 1.000000000000000000e+00
2.320270270270270441e+00 1.000000000000000000e+00
2.320870870870870739e+00 1.000000000000000000e+00
2.321471471471471482e+00 1.000000000000000000e+00
2.322072072072072224e+00 1.000000000000000000e+00
2.322672672672672967e+00 1.000000000000000000e+00
2.323273273273273265e+00 1.000000000000000000e+00
2.323873873873874008e+00 1.000000000000000000e+00
2.324474474474474750e+00 1.000000000000000000e+00
2.325075075075075048e+00 1.000000000000000000e+00
2.325675675675675791e+00 1.000000000000000000e+00
2.326276276276276533e+00 1.000000000000000000e+00
2.326876876876876832e+00 1.000000000000000000e+00
2.327477477477477574e+00 1.000000000000000000e+00
2.328078078078078317e+00 1.000000000000000000e+00
2.328678678678678615e+00 1.000000000000000000e+00
2.329279279279279358e+00 1.000000000000000000e+00
2.329879879879880100e+00 1.000000000000000000e+00
2.330480480480480399e+00 1.000000000000000000e+00
2.331081081081081141e+00 1.000000000000000000e+00
2.331681681681681884e+00 1.000000000000000000e+00
2.332282282282282182e+00 1.000000000000000000e+00
2.332882882882882924e+00 1.000000000000000000e+00
2.333483483483483667e+00 1.000000000000000000e+00
2.334084084084084409e+00 1.000000000000000000e+00
2.334684684684684708e+00 1.000000000000000000e+00
2.335285285285285450e+00 1.000000000000000000e+00
2.335885885885885749e+00 1.000000000000000000e+00
2.336486486486486491e+00 1.000000000000000000e+00
2.337087087087087234e+00 1.000000000000000000e+00
2.337687687687687976e+00 1.000000000000000000e+00
2.338288288288288275e+00 1.000000000000000000e+00
2.338888888888889017e+00 1.000000000000000000e+00
2.339489489489489760e+00 1.000000000000000000e+00
2.340090090090090058e+00 1.000000000000000000e+00
2.340690690690690801e+00 1.000000000000000000e+00
2.341291291291291543e+00 1.000000000000000000e+00
2.341891891891891841e+00 1.000000000000000000e+00
2.342492492492492584e+00 1.000000000000000000e+00
2.343093093093093326e+00 1.000000000000000000e+00
2.343693693693693625e+00 1.000000000000000000e+00
2.344294294294294367e+00 1.000000000000000000e+00
2.344894894894895110e+00 1.000000000000000000e+00
2.345495495495495408e+00 1.000000000000000000e+00
2.346096096096096151e+00 1.000000000000000000e+00
2.346696696696696893e+00 1.000000000000000000e+00
2.347297297297297192e+00 1.000000000000000000e+00
2.347897897897897934e+00 1.000000000000000000e+00
2.348498498498498677e+00 1.000000000000000000e+00
2.349099099099099419e+00 1.000000000000000000e+00
2.349699699699699718e+00 1.000000000000000000e+00
2.350300300300300460e+00 1.000000000000000000e+00
2.350900900900900758e+00 1.000000000000000000e+00
2.351501501501501501e+00 1.000000000000000000e+00
2.352102102102102243e+00 1.000000000000000000e+00
2.352702702702702986e+00 1.000000000000000000e+00
2.353303303303303284e+00 1.000000000000000000e+00
2.353903903903904027e+00 1.000000000000000000e+00
2.354504504504504769e+00 1.000000000000000000e+00
2.355105105105105068e+00 1.000000000000000000e+00
2.355705705705705810e+00 1.000000000000000000e+00
2.356306306306306553e+00 1.000000000000000000e+00
2.356906906906906851e+00 1.000000000000000000e+00
2.357507507507507594e+00 1.000000000000000000e+00
2.358108108108108336e+00 1.000000000000000000e+00
2.358708708708708635e+00 1.000000000000000000e+00
2.359309309309309377e+00 1.000000000000000000e+00
2.359909909909910120e+00 1.000000000000000000e+00
2.360510510510510418e+00 1.000000000000000000e+00
2.361111111111111160e+00 1.000000000000000000e+00
2.361711711711711903e+00 1.000000000000000000e+00
2.362312312312312201e+00 1.000000000000000000e+00
2.362912912912912944e+00 1.000000000000000000e+00
2.363513513513513686e+00 1.000000000000000000e+00
2.364114114114114429e+00 1.000000000000000000e+00
2.364714714714714727e+00 1.000000000000000000e+00
2.365315315315315470e+00 1.000000000000000000e+00
2.365915915915915768e+00 1.000000000000000000e+00
2.366516516516516511e+00 1.000000000000000000e+00
2.367117117117117253e+00 1.000000000000000000e+00
2.367717717717717996e+00 1.000000000000000000e+00
2.368318318318318294e+00 1.000000000000000000e+00
2.368918918918919037e+00 1.000000000000000000e+00
2.369519519519519779e+00 1.000000000000000000e+00
2.370120120120120077e+00 1.000000000000000000e+00
2.370720720720720820e+00 1.000000000000000000e+00
2.371321321321321562e+00 1.000000000000000000e+00
2.371921921921921861e+00 1.000000000000000000e+00
2.372522522522522603e+00 1.000000000000000000e+00
2.373123123123123346e+00 1.000000000000000000e+00
2.373723723723723644e+00 1.000000000000000000e+00
2.374324324324324387e+00 1.000000000000000000e+00
2.374924924924925129e+00 1.000000000000000000e+00
2.375525525525525428e+00 1.000000000000000000e+00
2.376126126126126170e+00 1.000000000000000000e+00
2.376726726726726913e+00 1.000000000000000000e+00
2.377327327327327211e+00 1.000000000000000000e+00
2.377927927927927954e+00 1.000000000000000000e+00
2.378528528528528696e+00 1.000000000000000000e+00
2.379129129129129439e+00 1.000000000000000000e+00
2.379729729729729737e+00 1.000000000000000000e+00
2.380330330330330479e+00 1.000000000000000000e+00
2.380930930930930778e+00 1.000000000000000000e+00
2.381531531531531520e+00 1.000000000000000000e+00
2.382132132132132263e+00 1.000000000000000000e+00
2.382732732732733005e+00 1.000000000000000000e+00
2.383333333333333304e+00 1.000000000000000000e+00
2.383933933933934046e+00 1.000000000000000000e+00
2.384534534534534789e+00 1.000000000000000000e+00
2.385135135135135087e+00 1.000000000000000000e+00
2.385735735735735830e+00 1.000000000000000000e+00
2.386336336336336572e+00 1.000000000000000000e+00
2.386936936936936871e+00 1.000000000000000000e+00
2.387537537537537613e+00 1.000000000000000000e+00
2.388138138138138356e+00 1.000000000000000000e+00
2.388738738738738654e+00 1.000000000000000000e+00
2.389339339339339396e+00 1.000000000000000000e+00
2.389939939939940139e+00 1.000000000000000000e+00
2.390540540540540437e+00 1.000000000000000000e+00
2.391141141141141180e+00 1.000000000000000000e+00
2.391741741741741922e+00 1.000000000000000000e+00
2.392342342342342221e+00 1.000000000000000000e+00
2.392942942942942963e+00 1.000000000000000000e+00
2.393543543543543706e+00 1.000000000000000000e+00
2.394144144144144448e+00 1.000000000000000000e+00
2.394744744744744747e+00 1.000000000000000000e+00
2.395345345345345489e+00 1.000000000000000000e+00
2.395945945945945788e+00 1.000000000000000000e+00
2.396546546546546530e+00 1.000000000000000000e+00
2.397147147147147273e+00 1.000000000000000000e+00
2.397747747747748015e+00 1.000000000000000000e+00
2.398348348348348313e+00 1.000000000000000000e+00
2.398948948948949056e+00 1.000000000000000000e+00
2.399549549549549798e+00 1.000000000000000000e+00
